"origin_iso2","origin_iso3","origin_name","origin_lat","origin_lon","destination_iso2","destination_iso3","destination_name","destination_lat","destination_lon","year","count"
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.0219178082191781
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.142465753424658
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.0219178082191781
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.0273972602739726
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.0164383561643836
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.221917808219178
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.0219178082191781
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.0356164383561644
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.698630136986301
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.010958904109589
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.0219178082191781
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.991780821917808
"NE","NER","Niger",17.4120079629507,9.33161007434546,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.0356164383561644
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.175342465753425
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.0219178082191781
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.197260273972603
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.126027397260274
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,1.72054794520548
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.452054794520548
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.0164383561643836
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.010958904109589
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.452054794520548
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,2.75890410958904
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,37.4931506849315
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,2.17260273972603
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,2.9945205479452
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.0356164383561644
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.2
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.073972602739726
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,1.48493150684931
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,1.17534246575342
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,1.5972602739726
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.506849315068493
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,2.05205479452055
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.0136986301369863
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.767123287671233
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.010958904109589
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,0.942465753424658
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,0.117808219178082
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,6.03835616438356
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,2.74520547945205
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,0.819178082191781
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,0.147945205479452
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,2.15890410958904
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,5.07945205479452
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,3.48767123287671
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,1.73972602739726
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,12.441095890411
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,0.89041095890411
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,1.87397260273973
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,20.6246575342466
"NE","NER","Niger",17.4120079629507,9.33161007434546,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,1.3013698630137
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,0.452054794520548
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,1.64383561643836
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,4.9013698630137
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,2.35890410958904
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,2.86027397260274
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,2.2986301369863
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,1.97534246575342
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,4.40547945205479
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,15.3123287671233
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,4.47397260273973
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,107.947945205479
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,17.1479452054795
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,11.2876712328767
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,14.5643835616438
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,72.1808219178082
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,79.1369863013699
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,1.44657534246575
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,59.9315068493151
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,8.50684931506849
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,104.008219178082
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,5.36164383561644
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,354.539726027397
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,3.70684931506849
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,58.3205479452055
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,5.78630136986301
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.23013698630137
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.0191780821917808
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,1.18082191780822
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.602739726027397
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.0602739726027397
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.0438356164383562
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.16986301369863
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,1.36986301369863
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.772602739726027
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.224657534246575
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,3.41643835616438
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.265753424657534
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.389041095890411
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,5.27123287671233
"NE","NER","Niger",17.4120079629507,9.33161007434546,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.252054794520548
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.00547945205479452
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.101369863013699
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,1.11232876712329
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.273972602739726
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,3.35616438356164
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,1.59452054794521
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.328767123287671
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.063013698630137
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,1.6
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,6.22191780821918
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,254.515068493151
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,54.041095890411
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,27.6575342465753
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.43013698630137
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,3.07397260273973
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.446575342465753
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,1.24931506849315
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,8.66027397260274
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,272.405479452055
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,45.1287671232877
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,8.64383561643836
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,72.6438356164384
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.0602739726027397
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,6.75616438356164
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.172602739726027
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,0.676712328767123
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,0.0904109589041096
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,8.20821917808219
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,1.4
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,0.657534246575342
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,0.216438356164384
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,0.756164383561644
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,6.48219178082192
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,4.41917808219178
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,1.45753424657534
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,11.3397260273973
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,0.682191780821918
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,1.35890410958904
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,23.8
"NE","NER","Niger",17.4120079629507,9.33161007434546,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,0.435616438356164
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,0.175342465753425
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,1.71232876712329
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,6.46027397260274
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,2.83835616438356
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,5.30958904109589
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,4.49041095890411
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,1.3013698630137
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,0.501369863013699
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,16.9671232876712
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,8.37808219178082
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,272.627397260274
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,49.9150684931507
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,46.0821917808219
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,18.3369863013699
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,65.6438356164384
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,4.18356164383562
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,1.75068493150685
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,97.5068493150685
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,45.7561643835616
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,3652.75890410959
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,28.2931506849315
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,415.298630136986
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,0.567123287671233
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,68.8191780821918
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,0.665753424657534
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,0.131506849315068
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,0.342465753424658
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,2.43013698630137
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,0.315068493150685
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,1.5972602739726
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,0.0547945205479452
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,0.180821917808219
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,1.64657534246575
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,1.26849315068493
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,0.364383561643836
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,2.95068493150685
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,0.167123287671233
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,0.358904109589041
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,8.90684931506849
"NE","NER","Niger",17.4120079629507,9.33161007434546,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,0.126027397260274
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,0.276712328767123
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,0.70958904109589
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,1.98082191780822
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,0.887671232876712
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,5.81095890410959
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,36.3835616438356
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,0.0958904109589041
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,0.0493150684931507
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,3.06301369863014
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,8.63013698630137
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,383.054794520548
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,12.2630136986301
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,21.5890410958904
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,0.665753424657534
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,2.57260273972603
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,0.241095890410959
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,0.550684931506849
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,5.92054794520548
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,11.0739726027397
