"origin_iso2","origin_iso3","origin_name","origin_lat","origin_lon","destination_iso2","destination_iso3","destination_name","destination_lat","destination_lon","year","count"
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,69.8076923076923
"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,4.01923076923077
"ST","STP","São Tomé & Príncipe",0.44384009185498,6.72421635963986,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,1.5
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,181.653846153846
"NE","NER","Niger",17.4120079629507,9.33161007434546,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,62.1538461538462
"TN","TUN","Tunisia",34.0889554864525,9.55612880162237,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,14.75
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,86.75
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,84.8076923076923
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,85.5384615384615
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,36.4807692307692
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,0.634615384615385
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,3.09615384615385
"LY","LBY","Libya",27.0167163927208,18.0667932182187,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,20.3653846153846
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,27.1153846153846
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,14.9230769230769
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,21.8076923076923
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,0.788461538461538
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,70.1346153846154
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,2.78846153846154
"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,0.384615384615385
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,2.21153846153846
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,4.78846153846154
"EG","EGY","Egypt",26.4598029034498,29.878269665946,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,9.94230769230769
"SD","SDN","Sudan",15.9679661095596,29.9074652457207,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,3.57692307692308
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,10.4038461538462
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,0.307692307692308
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,0.0384615384615385
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,5.88461538461539
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,1.46153846153846
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,5.76923076923077
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,1.69230769230769
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,19.9230769230769
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,0.192307692307692
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,33.7115384615385
"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,1.48076923076923
"KM","COM","Comoros",-11.8779085683257,43.6816567859428,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,1.01923076923077
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,0.0384615384615385
"MG","MDG","Madagascar",-19.3164836985713,46.7428900543881,"TG","TGO","Togo",8.52077978482272,0.963859659570659,2017,3.40384615384615
"CV","CPV","Cape Verde",15.9533055158383,-23.9565440226583,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,2.23076923076923
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,20.0769230769231
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,5.61538461538461
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,359.153846153846
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,4.82692307692308
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,59.9038461538462
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,12.75
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,10
"MA","MAR","Morocco",29.7668591371827,-8.72784775206801,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,97.0769230769231
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,610.346153846154
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,147.615384615385
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,160.519230769231
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,81.3846153846154
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,92.0769230769231
"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,13.0769230769231
"ST","STP","São Tomé & Príncipe",0.44384009185498,6.72421635963986,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,0.269230769230769
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,320.846153846154
"NE","NER","Niger",17.4120079629507,9.33161007434546,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,74.3269230769231
"TN","TUN","Tunisia",34.0889554864525,9.55612880162237,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,22.0384615384615
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,439.019230769231
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,816.057692307692
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,851.25
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,558.211538461538
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,1.34615384615385
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,5.73076923076923
"LY","LBY","Libya",27.0167163927208,18.0667932182187,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,0.134615384615385
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,38.4423076923077
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,75.3269230769231
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,52.4615384615385
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,3.07692307692308
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,101.019230769231
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,4.69230769230769
"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,0.25
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,3.17307692307692
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,5.98076923076923
"EG","EGY","Egypt",26.4598029034498,29.878269665946,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,10.8846153846154
"SD","SDN","Sudan",15.9679661095596,29.9074652457207,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,3.17307692307692
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,29.6538461538462
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,0.346153846153846
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,0.173076923076923
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,13.0769230769231
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,2.78846153846154
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,13.5192307692308
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,3.23076923076923
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,25.2307692307692
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,35.7307692307692
"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,1.19230769230769
"KM","COM","Comoros",-11.8779085683257,43.6816567859428,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,2.30769230769231
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,0.0769230769230769
"MG","MDG","Madagascar",-19.3164836985713,46.7428900543881,"BJ","BEN","Benin",9.63561223430696,2.32661464474629,2017,4.92307692307692
"CV","CPV","Cape Verde",15.9533055158383,-23.9565440226583,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,0.942307692307692
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,3.65384615384615
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,3.26923076923077
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,110.692307692308
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,3.69230769230769
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,14.9038461538462
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,103.211538461538
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,5.46153846153846
"MA","MAR","Morocco",29.7668591371827,-8.72784775206801,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,2722.05769230769
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,61.4038461538462
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,174.769230769231
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,69.0192307692308
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,15.8269230769231
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,4.86538461538461
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,8.98076923076923
"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,48539.0576923077
"ST","STP","São Tomé & Príncipe",0.44384009185498,6.72421635963986,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,0.0384615384615385
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,22.75
"NE","NER","Niger",17.4120079629507,9.33161007434546,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,73.7884615384615
"TN","TUN","Tunisia",34.0889554864525,9.55612880162237,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,2828.67307692308
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,1.88461538461538
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,11.2115384615385
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,24.9038461538462
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,14.4038461538462
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,2.78846153846154
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,8.21153846153846
"LY","LBY","Libya",27.0167163927208,18.0667932182187,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,75.9807692307692
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,12.8269230769231
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,1.34615384615385
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,6.55769230769231
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,0.942307692307692
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,75.4038461538462
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,5.84615384615385
"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,1.05769230769231
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,7.42307692307692
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,0.769230769230769
"EG","EGY","Egypt",26.4598029034498,29.878269665946,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,1121.63461538462
"SD","SDN","Sudan",15.9679661095596,29.9074652457207,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,46.7692307692308
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,4.59615384615385
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,0.384615384615385
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,1.28846153846154
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,7.53846153846154
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,0.5
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,11.6346153846154
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,7
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,15.6730769230769
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,1.30769230769231
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,26.5
"DJ","DJI","Djibouti",11.7483067155297,42.5600788798995,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,10.1346153846154
"KM","COM","Comoros",-11.8779085683257,43.6816567859428,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,0.173076923076923
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,0.519230769230769
"MG","MDG","Madagascar",-19.3164836985713,46.7428900543881,"DZ","DZA","Algeria",28.0559934221189,2.63118841378347,2017,5.28846153846154
"CV","CPV","Cape Verde",15.9533055158383,-23.9565440226583,"ST","STP","São Tomé & Príncipe",0.44384009185498,6.72421635963986,2017,4.32692307692308
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"ST","STP","São Tomé & Príncipe",0.44384009185498,6.72421635963986,2017,0.5
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"ST","STP","São Tomé & Príncipe",0.44384009185498,6.72421635963986,2017,2.13461538461538
