"origin_iso2","origin_iso3","origin_name","origin_lat","origin_lon","destination_iso2","destination_iso3","destination_name","destination_lat","destination_lon","year","count"
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,2017,3755.91666666667
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,2017,55.1666666666667
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,2017,792.083333333333
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,2017,7.83333333333333
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.666666666666667
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,4.33333333333333
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.666666666666667
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.833333333333333
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.5
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,6.75
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.666666666666667
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,1.08333333333333
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,21.25
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.333333333333333
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.666666666666667
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,30.1666666666667
"NE","NER","Niger",17.4120079629507,9.33161007434546,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,1.08333333333333
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,5.33333333333333
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.666666666666667
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,6
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,3.83333333333333
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,52.3333333333333
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,13.75
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.5
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.333333333333333
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,13.75
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,83.9166666666667
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,1140.41666666667
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,66.0833333333333
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,91.0833333333333
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,1.08333333333333
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,6.08333333333333
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,2.25
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,45.1666666666667
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,35.75
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,48.5833333333333
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,15.4166666666667
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,62.4166666666667
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.416666666666667
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,23.3333333333333
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,2017,0.333333333333333
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,28.6666666666667
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,3.58333333333333
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,183.666666666667
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,83.5
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,24.9166666666667
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,4.5
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,65.6666666666667
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,154.5
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,106.083333333333
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,52.9166666666667
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,378.416666666667
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,27.0833333333333
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,57
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,627.333333333333
"NE","NER","Niger",17.4120079629507,9.33161007434546,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,39.5833333333333
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,13.75
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,50
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,149.083333333333
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,71.75
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,87
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,69.9166666666667
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,60.0833333333333
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,134
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,465.75
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,136.083333333333
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,3283.41666666667
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,521.583333333333
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,343.333333333333
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,443
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,2195.5
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,2407.08333333333
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,44
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,1822.91666666667
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,258.75
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,3163.58333333333
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,163.083333333333
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,10783.9166666667
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,112.75
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,1773.91666666667
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"UG","UGA","Uganda",1.27423154739338,32.3686653695696,2017,176
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,7
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.583333333333333
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,35.9166666666667
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,18.3333333333333
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,1.83333333333333
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,1.33333333333333
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,5.16666666666667
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,41.6666666666667
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,23.5
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,6.83333333333333
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,103.916666666667
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,8.08333333333333
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,11.8333333333333
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,160.333333333333
"NE","NER","Niger",17.4120079629507,9.33161007434546,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,7.66666666666667
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,0.166666666666667
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,3.08333333333333
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,33.8333333333333
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,8.33333333333333
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,102.083333333333
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,48.5
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,10
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,1.91666666666667
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,48.6666666666667
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,189.25
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,7741.5
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,1643.75
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,841.25
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,13.0833333333333
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,93.5
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,13.5833333333333
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,38
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,263.416666666667
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,8285.66666666667
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,1372.66666666667
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,262.916666666667
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,2209.58333333333
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,1.83333333333333
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,205.5
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,2017,5.25
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,20.5833333333333
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,2.75
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,249.666666666667
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,42.5833333333333
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,20
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,6.58333333333333
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,23
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,197.166666666667
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,134.416666666667
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,44.3333333333333
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,344.916666666667
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,20.75
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,41.3333333333333
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,723.916666666667
"NE","NER","Niger",17.4120079629507,9.33161007434546,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,13.25
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,5.33333333333333
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,52.0833333333333
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,196.5
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,86.3333333333333
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,161.5
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,136.583333333333
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,39.5833333333333
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,15.25
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,516.083333333333
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,254.833333333333
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,8292.41666666667
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,1518.25
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,1401.66666666667
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,557.75
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,1996.66666666667
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,127.25
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,53.25
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,2965.83333333333
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,1391.75
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,111104.75
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,860.583333333333
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,12632
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,17.25
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,2093.25
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,2017,20.25
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,4
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,10.4166666666667
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,73.9166666666667
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,9.58333333333333
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,48.5833333333333
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,1.66666666666667
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,5.5
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,50.0833333333333
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,38.5833333333333
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,11.0833333333333
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,89.75
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,5.08333333333333
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,10.9166666666667
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,270.916666666667
"NE","NER","Niger",17.4120079629507,9.33161007434546,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,3.83333333333333
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,8.41666666666667
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,21.5833333333333
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,60.25
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,27
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,176.75
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,1106.66666666667
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,2.91666666666667
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,1.5
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,93.1666666666667
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,262.5
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,11651.25
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,373
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,656.666666666667
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,20.25
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,78.25
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,7.33333333333333
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,16.75
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,180.083333333333
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,336.833333333333
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,2017,812.333333333333
